Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-03 13:32:00-04:00,240.6699981689453,240.7899932861328,240.55999755859375,240.60000610351562,240.60000610351562,124638
2024-10-03 13:33:00-04:00,240.60470581054688,240.74510192871094,240.4300994873047,240.7100067138672,240.7100067138672,122703
2024-10-03 13:34:00-04:00,240.75,240.76499938964844,240.5,240.66000366210938,240.66000366210938,97559
2024-10-03 13:35:00-04:00,240.69000244140625,240.72000122070312,240.39999389648438,240.52499389648438,240.52499389648438,70710
2024-10-03 13:36:00-04:00,240.54989624023438,240.57989501953125,240.33999633789062,240.3594970703125,240.3594970703125,100405
2024-10-03 13:37:00-04:00,240.3800048828125,240.58999633789062,240.32000732421875,240.3699951171875,240.3699951171875,66306
2024-10-03 13:38:00-04:00,240.35000610351562,240.389892578125,240.13009643554688,240.19009399414062,240.19009399414062,108822
2024-10-03 13:39:00-04:00,240.19000244140625,240.2908935546875,239.8101043701172,239.82009887695312,239.82009887695312,189000
2024-10-03 13:40:00-04:00,239.82000732421875,240.2899932861328,239.8000030517578,240.2100067138672,240.2100067138672,168520
2024-10-03 13:41:00-04:00,240.25990295410156,240.35000610351562,239.6800994873047,239.7200927734375,239.7200927734375,179507
2024-10-03 13:42:00-04:00,239.72000122070312,239.7489013671875,239.3000030517578,239.60000610351562,239.60000610351562,225743
2024-10-03 13:43:00-04:00,239.61500549316406,239.86990356445312,239.4199981689453,239.4300994873047,239.4300994873047,162675
2024-10-03 13:44:00-04:00,239.47000122070312,239.58999633789062,239.25999450683594,239.43629455566406,239.43629455566406,181963
2024-10-03 13:45:00-04:00,239.36090087890625,239.656494140625,239.36090087890625,239.57000732421875,239.57000732421875,115173
2024-10-03 13:46:00-04:00,239.60000610351562,239.63999938964844,239.0319061279297,239.2270050048828,239.2270050048828,190565
2024-10-03 13:47:00-04:00,239.25,239.35989379882812,238.91000366210938,239.02999877929688,239.02999877929688,245788
2024-10-03 13:48:00-04:00,238.94900512695312,239.04989624023438,238.71009826660156,238.77499389648438,238.77499389648438,271265
2024-10-03 13:49:00-04:00,238.79989624023438,238.79989624023438,238.4499969482422,238.58599853515625,238.58599853515625,253774
2024-10-03 13:50:00-04:00,238.5500030517578,238.8800048828125,238.41000366210938,238.77870178222656,238.77870178222656,236093
2024-10-03 13:51:00-04:00,238.6999969482422,239.05999755859375,238.64999389648438,238.98330688476562,238.98330688476562,221509
2024-10-03 13:52:00-04:00,238.9949951171875,239.0299072265625,238.89999389648438,239.0,239.0,131504
2024-10-03 13:53:00-04:00,239.00990295410156,239.13839721679688,238.860107421875,238.9600067138672,238.9600067138672,166641
2024-10-03 13:54:00-04:00,238.97000122070312,239.0998992919922,238.88999938964844,239.02490234375,239.02490234375,105757
2024-10-03 13:55:00-04:00,238.98500061035156,239.1999969482422,238.98500061035156,239.04029846191406,239.04029846191406,139107
2024-10-03 13:56:00-04:00,239.07000732421875,239.1999969482422,238.91000366210938,239.02999877929688,239.02999877929688,95444
2024-10-03 13:57:00-04:00,238.99000549316406,239.04989624023438,238.72000122070312,238.8000030517578,238.8000030517578,120616
2024-10-03 13:58:00-04:00,238.7301025390625,238.8699951171875,238.69000244140625,238.72999572753906,238.72999572753906,118973
2024-10-03 13:59:00-04:00,238.74200439453125,239.0500030517578,238.5500030517578,238.82000732421875,238.82000732421875,175105
2024-10-03 14:00:00-04:00,238.8177032470703,239.04989624023438,238.66000366210938,238.82000732421875,238.82000732421875,120337
2024-10-03 14:01:00-04:00,238.8300018310547,238.86000061035156,238.55999755859375,238.61990356445312,238.61990356445312,116101
2024-10-03 14:02:00-04:00,238.60000610351562,238.69000244140625,238.4199981689453,238.55819702148438,238.55819702148438,172839
2024-10-03 14:03:00-04:00,238.5500030517578,238.97999572753906,238.42999267578125,238.875,238.875,196315
2024-10-03 14:04:00-04:00,238.94000244140625,239.0800018310547,238.86000061035156,238.99989318847656,238.99989318847656,159483
2024-10-03 14:05:00-04:00,238.98300170898438,239.08999633789062,238.96449279785156,239.02000427246094,239.02000427246094,130953
2024-10-03 14:06:00-04:00,239.0222930908203,239.36000061035156,239.0146026611328,239.27000427246094,239.27000427246094,147765
2024-10-03 14:07:00-04:00,239.2548065185547,239.28990173339844,238.8800048828125,238.93179321289062,238.93179321289062,139928
2024-10-03 14:08:00-04:00,238.9799041748047,239.05999755859375,238.75999450683594,239.00999450683594,239.00999450683594,135829
2024-10-03 14:09:00-04:00,238.94000244140625,239.02830505371094,238.8000030517578,238.99710083007812,238.99710083007812,71624
2024-10-03 14:10:00-04:00,238.98880004882812,239.14999389648438,238.9300994873047,239.02999877929688,239.02999877929688,85758
2024-10-03 14:11:00-04:00,239.0,239.05859375,238.8209991455078,238.97250366210938,238.97250366210938,86495
2024-10-03 14:12:00-04:00,239.0,239.13999938964844,238.9600067138672,239.0,239.0,92038
2024-10-03 14:13:00-04:00,239.0699005126953,239.0998992919922,238.77999877929688,238.90029907226562,238.90029907226562,103412
2024-10-03 14:14:00-04:00,238.92599487304688,238.9600067138672,238.6999969482422,238.84800720214844,238.84800720214844,94033
2024-10-03 14:15:00-04:00,238.83009338378906,238.99000549316406,238.75010681152344,238.9199981689453,238.9199981689453,76197
2024-10-03 14:16:00-04:00,238.875,239.10000610351562,238.875,239.06500244140625,239.06500244140625,93231
2024-10-03 14:17:00-04:00,239.0930938720703,239.15989685058594,238.92999267578125,238.9550018310547,238.9550018310547,71132
2024-10-03 14:18:00-04:00,238.9459991455078,239.14999389648438,238.88999938964844,239.0800018310547,239.0800018310547,102397
2024-10-03 14:19:00-04:00,239.08009338378906,239.1699981689453,239.0,239.1199951171875,239.1199951171875,83799
2024-10-03 14:20:00-04:00,239.14830017089844,239.35000610351562,239.08009338378906,239.30499267578125,239.30499267578125,127974
2024-10-03 14:21:00-04:00,239.3184051513672,239.32989501953125,239.1199951171875,239.14999389648438,239.14999389648438,74684
2024-10-03 14:22:00-04:00,239.13999938964844,239.13999938964844,238.610595703125,238.77000427246094,238.77000427246094,314506
2024-10-03 14:23:00-04:00,238.76519775390625,239.4199981689453,238.74000549316406,239.41000366210938,239.41000366210938,193122
2024-10-03 14:24:00-04:00,239.4149932861328,239.4799041748047,239.25999450683594,239.47000122070312,239.47000122070312,159799
2024-10-03 14:25:00-04:00,239.45989990234375,239.55450439453125,239.22999572753906,239.27999877929688,239.27999877929688,131982
2024-10-03 14:26:00-04:00,239.25999450683594,239.25999450683594,238.8699951171875,238.91940307617188,238.91940307617188,168213
2024-10-03 14:27:00-04:00,238.9199981689453,239.12989807128906,238.86000061035156,239.05149841308594,239.05149841308594,87545
2024-10-03 14:28:00-04:00,239.02000427246094,239.0653076171875,238.8300018310547,238.90440368652344,238.90440368652344,90463
2024-10-03 14:29:00-04:00,238.89999389648438,238.97369384765625,238.60000610351562,238.6999053955078,238.6999053955078,164321
2024-10-03 14:30:00-04:00,238.66000366210938,238.69000244140625,238.03469848632812,238.10000610351562,238.10000610351562,351718
2024-10-03 14:31:00-04:00,238.18020629882812,238.25990295410156,237.8300018310547,237.91000366210938,237.91000366210938,433630
2024-10-03 14:32:00-04:00,237.91000366210938,238.04989624023438,237.85040283203125,237.99000549316406,237.99000549316406,157272
2024-10-03 14:33:00-04:00,237.9700927734375,238.3800048828125,237.9700927734375,238.32940673828125,238.32940673828125,179752
2024-10-03 14:34:00-04:00,238.32000732421875,238.52000427246094,238.24009704589844,238.25999450683594,238.25999450683594,126427
2024-10-03 14:35:00-04:00,238.27850341796875,238.3000030517578,238.10000610351562,238.25,238.25,96929
2024-10-03 14:36:00-04:00,238.2476043701172,238.54989624023438,238.2476043701172,238.35000610351562,238.35000610351562,111149
2024-10-03 14:37:00-04:00,238.3350067138672,238.50999450683594,238.2100067138672,238.48240661621094,238.48240661621094,107296
2024-10-03 14:38:00-04:00,238.50999450683594,238.8800048828125,238.49000549316406,238.8686065673828,238.8686065673828,189929
2024-10-03 14:39:00-04:00,238.8699951171875,239.22999572753906,238.83999633789062,239.0800018310547,239.0800018310547,250178
2024-10-03 14:40:00-04:00,239.10000610351562,239.26089477539062,239.05999755859375,239.19000244140625,239.19000244140625,125707
2024-10-03 14:41:00-04:00,239.19000244140625,239.52000427246094,239.1042938232422,239.41270446777344,239.41270446777344,233055
2024-10-03 14:42:00-04:00,239.4199981689453,239.69000244140625,239.33009338378906,239.58270263671875,239.58270263671875,173524
2024-10-03 14:43:00-04:00,239.5998992919922,239.63999938964844,239.38999938964844,239.552001953125,239.552001953125,152443
2024-10-03 14:44:00-04:00,239.55999755859375,239.60000610351562,239.4600067138672,239.50320434570312,239.50320434570312,81327
2024-10-03 14:45:00-04:00,239.51499938964844,239.85000610351562,239.5,239.77659606933594,239.77659606933594,204950
2024-10-03 14:46:00-04:00,239.75999450683594,239.8699951171875,239.47000122070312,239.52499389648438,239.52499389648438,175231
2024-10-03 14:47:00-04:00,239.5500030517578,239.6219940185547,239.39999389648438,239.4199981689453,239.4199981689453,142791
2024-10-03 14:48:00-04:00,239.4199981689453,239.75990295410156,239.41000366210938,239.5500030517578,239.5500030517578,119661
2024-10-03 14:49:00-04:00,239.53500366210938,239.75990295410156,239.3441925048828,239.35079956054688,239.35079956054688,117549
2024-10-03 14:50:00-04:00,239.38499450683594,239.6199951171875,239.3699951171875,239.5500946044922,239.5500946044922,78360
2024-10-03 14:51:00-04:00,239.58999633789062,239.75,239.44000244140625,239.53109741210938,239.53109741210938,71088
2024-10-03 14:52:00-04:00,239.5260009765625,239.60110473632812,239.43040466308594,239.4700927734375,239.4700927734375,64890
2024-10-03 14:53:00-04:00,239.4951934814453,239.5800018310547,239.41000366210938,239.46119689941406,239.46119689941406,81271
2024-10-03 14:54:00-04:00,239.4600067138672,239.65899658203125,239.30999755859375,239.52999877929688,239.52999877929688,141509
2024-10-03 14:55:00-04:00,239.55999755859375,239.94000244140625,239.55369567871094,239.7449951171875,239.7449951171875,166582
2024-10-03 14:56:00-04:00,239.72000122070312,239.8199005126953,239.57009887695312,239.61000061035156,239.61000061035156,95705
2024-10-03 14:57:00-04:00,239.5601043701172,239.63299560546875,239.33009338378906,239.36000061035156,239.36000061035156,108034
2024-10-03 14:58:00-04:00,239.32699584960938,239.4398956298828,239.16000366210938,239.19500732421875,239.19500732421875,129951
2024-10-03 14:59:00-04:00,239.1999053955078,239.35989379882812,239.17999267578125,239.3300018310547,239.3300018310547,75181
2024-10-03 15:00:00-04:00,239.3000030517578,239.4600067138672,239.0800018310547,239.3699951171875,239.3699951171875,134898
2024-10-03 15:01:00-04:00,239.375,239.5500030517578,239.30999755859375,239.5399932861328,239.5399932861328,84108
2024-10-03 15:02:00-04:00,239.55990600585938,239.5800018310547,239.35000610351562,239.3699951171875,239.3699951171875,101517
2024-10-03 15:03:00-04:00,239.37359619140625,239.52000427246094,239.37359619140625,239.4694061279297,239.4694061279297,37441
2024-10-03 15:04:00-04:00,239.47000122070312,239.63999938964844,239.42999267578125,239.56520080566406,239.56520080566406,83210
2024-10-03 15:05:00-04:00,239.55999755859375,239.55999755859375,239.36000061035156,239.37669372558594,239.37669372558594,90082
2024-10-03 15:06:00-04:00,239.3636016845703,239.4499969482422,239.24000549316406,239.25999450683594,239.25999450683594,97220
2024-10-03 15:07:00-04:00,239.30589294433594,239.33999633789062,238.88670349121094,238.94000244140625,238.94000244140625,177815
2024-10-03 15:08:00-04:00,238.9149932861328,239.1999969482422,238.82009887695312,239.1199951171875,239.1199951171875,162505
2024-10-03 15:09:00-04:00,239.14739990234375,239.389892578125,239.11000061035156,239.2899932861328,239.2899932861328,99072
2024-10-03 15:10:00-04:00,239.27000427246094,239.27609252929688,238.91000366210938,239.1143035888672,239.1143035888672,90089
2024-10-03 15:11:00-04:00,239.0605926513672,239.1300048828125,238.96009826660156,239.08999633789062,239.08999633789062,75640
2024-10-03 15:12:00-04:00,239.04200744628906,239.25990295410156,239.0,239.14500427246094,239.14500427246094,102563
2024-10-03 15:13:00-04:00,239.139892578125,239.3300018310547,238.92140197753906,238.99009704589844,238.99009704589844,99538
2024-10-03 15:14:00-04:00,239.06069946289062,239.10000610351562,238.9199981689453,238.99000549316406,238.99000549316406,94866
2024-10-03 15:15:00-04:00,239.01499938964844,239.02999877929688,238.8300018310547,239.00999450683594,239.00999450683594,86581
2024-10-03 15:16:00-04:00,239.01499938964844,239.04989624023438,238.75999450683594,238.83999633789062,238.83999633789062,98010
2024-10-03 15:17:00-04:00,238.8780975341797,239.0500030517578,238.83999633789062,239.03990173339844,239.03990173339844,88200
2024-10-03 15:18:00-04:00,239.02000427246094,239.1239013671875,238.99000549316406,239.04800415039062,239.04800415039062,71348
2024-10-03 15:19:00-04:00,239.05999755859375,239.13999938964844,238.97999572753906,238.97999572753906,238.97999572753906,78728
2024-10-03 15:20:00-04:00,238.9949951171875,239.13999938964844,238.92010498046875,239.06500244140625,239.06500244140625,100718
2024-10-03 15:21:00-04:00,239.0679931640625,239.1199951171875,239.0,239.0446014404297,239.0446014404297,77636
2024-10-03 15:22:00-04:00,239.02000427246094,239.40809631347656,239.02000427246094,239.38499450683594,239.38499450683594,140600
2024-10-03 15:23:00-04:00,239.375,239.47000122070312,239.30999755859375,239.36500549316406,239.36500549316406,106704
2024-10-03 15:24:00-04:00,239.3715057373047,239.39999389648438,239.2200927734375,239.2772979736328,239.2772979736328,52784
2024-10-03 15:25:00-04:00,239.22189331054688,239.27000427246094,239.05870056152344,239.08999633789062,239.08999633789062,118341
2024-10-03 15:26:00-04:00,239.10499572753906,239.19850158691406,239.0500030517578,239.13999938964844,239.13999938964844,68891
2024-10-03 15:27:00-04:00,239.11000061035156,239.3300018310547,239.05999755859375,239.2899932861328,239.2899932861328,100499
2024-10-03 15:28:00-04:00,239.27029418945312,239.3498992919922,238.74009704589844,238.82000732421875,238.82000732421875,175942
2024-10-03 15:29:00-04:00,238.8300018310547,239.08990478515625,238.7801055908203,238.92239379882812,238.92239379882812,97446
2024-10-03 15:30:00-04:00,238.8699951171875,239.14990234375,238.8300018310547,239.08999633789062,239.08999633789062,77753
2024-10-03 15:31:00-04:00,239.14810180664062,239.25,239.00999450683594,239.11500549316406,239.11500549316406,75860
2024-10-03 15:32:00-04:00,239.10369873046875,239.32989501953125,238.92999267578125,239.30499267578125,239.30499267578125,116914
2024-10-03 15:33:00-04:00,239.3300018310547,239.44000244140625,239.26019287109375,239.3300018310547,239.3300018310547,147747
2024-10-03 15:34:00-04:00,239.32000732421875,239.4799041748047,239.29010009765625,239.3800048828125,239.3800048828125,83675
2024-10-03 15:35:00-04:00,239.33999633789062,239.55999755859375,239.3000030517578,239.3946990966797,239.3946990966797,93070
2024-10-03 15:36:00-04:00,239.41000366210938,239.49000549316406,239.3699951171875,239.4600067138672,239.4600067138672,44596
2024-10-03 15:37:00-04:00,239.4250030517578,239.53990173339844,239.25,239.5164031982422,239.5164031982422,108710
2024-10-03 15:38:00-04:00,239.49000549316406,239.63999938964844,239.41009521484375,239.47500610351562,239.47500610351562,139705
2024-10-03 15:39:00-04:00,239.5399932861328,239.5500030517578,239.4405975341797,239.51800537109375,239.51800537109375,62055
2024-10-03 15:40:00-04:00,239.5500030517578,239.62989807128906,239.41000366210938,239.4700927734375,239.4700927734375,95811
